timestep,incidence,aPosterior,bPosterior,MeanR,StdR,RQuantile025,RQuantile05,RQuantile25,Rmedian,RQuantile75,RQuantile95,RQuantile975
150,973.1,7008.400000000001,0.00012178590690191202,0.8535243499313603,0.010195451781027442,0.8336572304847187,0.8368238460497524,0.8466256738400859,0.8534837549723295,0.8603787725045312,0.8703633268488014,0.8736221667707328
151,941.4,6934.700000000001,0.0001253714862501687,0.869413645699045,0.01044029122809641,0.8490700545280551,0.8523124651582733,0.8623491826900823,0.8693718555607604,0.8764325522985646,0.8866573761400965,0.8899947263512291
152,915.3,6822.099999999999,0.00012860981740888785,0.8773890353451738,0.010622657089085717,0.856691089666345,0.8599897407916427,0.8702009864035948,0.8773461657784414,0.8845303511696788,0.8949345618277934,0.8983306047896538
153,895.4,6698.599999999999,0.00013147597787645305,0.8807049854032084,0.010760648176413638,0.8597393052811708,0.8630803548138624,0.8734233481992472,0.880661160464972,0.8879388480203284,0.8984791067814485,0.9019197185699025
154,866.7,6557.299999999999,0.0001340004719866389,0.8786812949579872,0.010850977294704904,0.8575409723652992,0.8609095308723,0.8713382789659394,0.8786366285376745,0.8859756190476628,0.8966054202058299,0.9000754526493212
155,835.0,6410.999999999999,0.00013626412698853246,0.8735893181234815,0.010910494295887953,0.8523344964133939,0.8557209534090082,0.866205753027096,0.8735438971676892,0.8809233687849081,0.8916126177910424,0.895102262875582
156,788.9,6216.8,0.00013837382974735937,0.8602424247733838,0.01091031799843835,0.8389899558791605,0.8423755598335385,0.8528586018112653,0.8601963006031589,0.8675759667160011,0.8782666233977819,0.8817570129952992
157,739.6,5983.3,0.0001404408803455028,0.8402999193712469,0.010863354013874027,0.819141466352598,0.8225114903206716,0.8329474050317519,0.8402531062081408,0.8476014016118054,0.8582480323281372,0.8617244071783157
158,735.0,5776.9,0.00014257343529154497,0.8236324783357261,0.010836425234089583,0.8025288348817209,0.8058895673508684,0.8162977471242349,0.823584954344831,0.8309154025659659,0.8415374979293904,0.8450061961250107
159,704.0,5565.6,0.00014488526184599005,0.8063734133300423,0.010808867800836862,0.7853259824081152,0.7886771575563629,0.7990568574403637,0.8063251187570118,0.8136373222175589,0.8242344062431419,0.8276952977096755
160,665.1,5335.3,0.00014748669630756616,0.7868857708097577,0.010772891102585409,0.7659113300223556,0.7692501854676828,0.7795930176626937,0.7868366091237382,0.7941249317050654,0.8046890510985264,0.8081395927479847
161,596.9,5065.5,0.00015046288549412157,0.7621697464704729,0.01070879354970813,0.7413237696607083,0.7446413027827822,0.7549196973959558,0.7621195927620854,0.7693651218803815,0.7798692689915244,0.7833007419631498
162,494.9,4725.4,0.00015387671535102367,0.7271290307197272,0.010577723142695937,0.706543201804463,0.7098181438020484,0.719966782340209,0.727077739124561,0.734235365017895,0.7446148779183397,0.7480063447662588
163,396.1,4332.6,0.00015779287737757115,0.6836534205260648,0.01038631986575738,0.6634464713809315,0.6666596214103121,0.6766195797035064,0.6836008236197384,0.6906299243452088,0.7008266324753162,0.7041592726859418
164,376.6,3969.6,0.00016231316938008797,0.6443183571711972,0.010226502561591062,0.6244289560601256,0.6275900389545367,0.637391512212718,0.6442642535891631,0.6511862226964948,0.6612312276495104,0.6645152235039484
165,375.3,3609.9,0.0001676072126229592,0.6050452768476204,0.01007025085899633,0.5854671740324787,0.5885770212543248,0.5982228864522738,0.6049894086939722,0.6118067642498808,0.6217041038423963,0.6249408726669076
166,391.3,3297.2000000000003,0.00017390197528627902,0.5733895929139192,0.00998566887175446,0.5539832704988235,0.5570640876544842,0.5666231379127065,0.5733316266307628,0.5800928577482423,0.5899128265141812,0.5931253316791879
167,354.0,2986.1000000000004,0.00018144069232064092,0.5418000513386659,0.009914866434513695,0.5225396890958496,0.5255953486030828,0.5350800180679238,0.5417395723082714,0.5484541552973116,0.5582110536616053,0.5614041094752115
168,379.7,2768.8999999999996,0.00019045583946671366,0.5273531738993834,0.010021850698870089,0.5078917159543024,0.5109776813878205,0.520559379695061,0.5272896899784353,0.5340777631476347,0.5439452159884685,0.5471754040916136
169,461.7,2735.7,0.00020115693916080666,0.5503050384622187,0.010521296362227893,0.5298748592038635,0.5331141589636798,0.5431724568632218,0.55023798760181,0.5573645267282948,0.5677246347067848,0.5711162604772464
170,552.7,2892.3,0.0002137101587155762,0.6181138920530611,0.011493355383653732,0.5957904239030773,0.5993312795106693,0.6103234015233332,0.6180426567932161,0.625826727725497,0.637139494693735,0.6408421825485064
171,555.9,3071.6,0.00022810061565217644,0.7006338510372252,0.012641796263519925,0.6760731344698258,0.679970430368747,0.6920661517435109,0.7005578189657362,0.7091186663422089,0.7215566241475805,0.7256266498267084
172,584.6,3280.9,0.0002438839685022628,0.8001589122590741,0.013969464232897298,0.7730109879714517,0.7773206730631459,0.7906928643122694,0.8000776190714053,0.8095363409321674,0.8232744500218362,0.8277688172569884
173,603.3,3492.8999999999996,0.00026003055260321434,0.9082607171877672,0.015368003650381103,0.878387023702524,0.8831312927790769,0.8978484525110147,0.9081740418075809,0.9185784953175474,0.9336857992903814,0.9386269779374632
174,628.7,3767.5999999999995,0.00027505285838053025,1.0362891492344857,0.01688295864490798,1.0034604410252377,1.0086764020058818,1.024852343519781,1.0361974663905684,1.047626009617674,1.064214635042488,1.0696388817466704
175,722.4,4110.299999999999,0.0002873277808143996,1.1810033774814266,0.01842104990455346,1.1451716923431228,1.1508676739493033,1.1685269147978585,1.1809076029354373,1.193375434331348,1.2114657767260228,1.2173793398028112
176,708.3,4356.9,0.00029547577080246045,1.28735838580924,0.019503415376441027,1.249413019964334,1.2554469807927757,1.2741503976441078,1.287259895225364,1.3004590072961772,1.3196057511671428,1.3258634639068165
177,708.9,4513.099999999999,0.0002986063701314793,1.347640409040379,0.020060259489499372,1.3086066086343882,1.3148148506173216,1.3340562625429506,1.3475408748907247,1.3611160512260372,1.3808054874886835,1.3872398522370135
178,732.1,4689.3,0.0002965711364174801,1.3907110300024894,0.020308735819744236,1.351188277853042,1.3574755850430316,1.3769596445170924,1.3906121742063828,1.4043546506426918,1.4242836810470565,1.4307955699851649
179,732.6,4837.3,0.00029016532594796924,1.4036167312081116,0.020181201805567102,1.36433784675552,1.3705873881666835,1.3899525104348682,1.4035200106177737,1.4171755147539917,1.4369759969429727,1.4434452693734494
180,743.4,4977.4,0.00028080659199686964,1.3976867310052188,0.019811099101584975,1.3591243376358366,1.3652607946420376,1.3842738175083205,1.3975931299223647,1.4109976079039594,1.4304319491296353,1.4367810502686893
181,750.4,5099.099999999999,0.0002699401500662901,1.3764518192030197,0.019275881578664077,1.3389281065736225,1.3449000204667452,1.363401854166985,1.3763618401987767,1.3894036961373166,1.408310544455077,1.4144868738353402
182,636.9,5013.599999999999,0.0002587027451703195,1.297032083185914,0.01831790819100735,1.2613752986732303,1.2670495970222853,1.2846302875350468,1.2969458499568611,1.3093398740948088,1.3273087186927137,1.3331789228016635
183,640.4,4945.7,0.0002478462455042154,1.225773176390198,0.017429953517094844,1.1918464461461709,1.1972450482748884,1.213972253671788,1.2256905619649991,1.2374840393102298,1.2545831097854572,1.26016939640863
184,659.3,4896.1,0.00023791002928440252,1.1648312943793633,0.016647073236974202,1.1324295489194305,1.1375852165272735,1.1535602064225434,1.164751991996177,1.1760159330716855,1.1923478798392733,1.1976837075881555
185,671.0,4835.0,0.0002293432098074642,1.1088744194190894,0.015947188423761798,1.0778362914738933,1.0827746593430676,1.098076940582825,1.1087979726195247,1.1195885619301722,1.135234946452192,1.1403469870943268
186,662.6,4765.0,0.0002223878062737842,1.0596778968945817,0.01535120330290767,1.0298012773667133,1.0345544758476042,1.0492836582184797,1.0596037685477926,1.0699913266472845,1.085054176450228,1.0899757805945782
187,666.0,4687.6,0.00021706358901200844,1.017507279852691,0.01486148653435016,0.988585435913166,0.9931863342641458,1.0074443111698137,1.0174349262377762,1.0274913742924439,1.042075030183088,1.0468403023180108
188,680.6,4617.8,0.00021325559392510298,0.9847716816273405,0.014491655179656358,0.9565710815465857,0.9610568832757782,0.9749588483226291,0.9847005973416592,0.9945070244181228,1.0087289549276892,1.013376246743383
189,696.0,4676.9,0.00021079379042971278,0.9858614784607237,0.014415737160595589,0.9578073337242378,0.9622701436353733,0.9761002914912132,0.9857912147542797,0.9955460694424932,1.0096924891612156,1.0143149249748504
190,730.1,4766.6,0.00020949014977619975,0.9985557479232338,0.014463318885799464,0.9704071017911152,0.9748853975980948,0.9887626985176068,0.998485918741515,1.008272675018701,1.0224642919152944,1.0271012264916277
191,739.9,4847.2,0.00020909580266722873,1.013529174688591,0.014557633609490413,0.9851952963133439,0.9897034601991213,1.0036725788031873,1.0134594769398637,1.0233097915355416,1.037592634510834,1.0422591385966968
192,756.1,4932.3,0.00020925304247842885,1.0320987814163547,0.0146959113412422,1.0034940285564855,1.0080457050469676,1.022148887122414,1.032029031240283,1.0419726395132596,1.0563897819485393,1.0610999177664235
193,756.0,5025.7,0.00020956949991788478,1.0532334357373134,0.01485683695893121,1.0243135702304198,1.0289158356330688,1.0431749383925772,1.053163580061096,1.0632157818702177,1.0777893198702413,1.08255028430042
194,755.6,5115.3,0.00020971725683384163,1.0727666838821501,0.014999256187108128,1.0435678176974672,1.0482149043204636,1.0626120964359551,1.0726967789397677,1.082845066404112,1.097556915519549,1.1023628131154017
195,791.9,5226.599999999999,0.00020947293464179445,1.0948312401988027,0.015143893581967572,1.0653486526033613,1.0700414075993385,1.0845791364251598,1.0947614166789799,1.1050072278012661,1.1198592471291253,1.12471062814714
196,809.3,5339.9,0.00020871969433240375,1.1145422957656028,0.01525211222397515,1.0848468830770206,1.0895740230567614,1.1042173314131056,1.1144727233062965,1.1247914176263032,1.1397478864102095,1.1446330820745814
197,824.1,5433.900000000001,0.00020742341109899866,1.1271180735708488,0.015290215025675655,1.0973467457568389,1.102086382083907,1.1167676395750952,1.1270489331878835,1.1373931360851117,1.1523856091382094,1.1572823195729007
198,840.9,5534.9,0.00020559998779054494,1.137975372421887,0.015296003487051145,1.1081909637919687,1.1129331132826628,1.1276213592783235,1.1379068398264223,1.1482546766408177,1.1632514024194898,1.1681492452581068
199,843.3,5622.1,0.00020330737489871706,1.1430143924180773,0.015244122001413243,1.113329489286282,1.118056157154374,1.1326957829419904,1.142946624007472,1.1532591260197578,1.1682037918333825,1.1730844169801156
200,842.7,5708.8,0.00020064014082792132,1.1454144359584373,0.015159687125301594,1.1158924863094581,1.120593556395148,1.1351532546661132,1.1453475566057763,1.1556027105538433,1.170463447013416,1.1753164546189223
201,895.0,5848.2,0.0001977072490010776,1.156231533608102,0.015119370215652333,1.1267858137746645,1.1314752883372683,1.1459980699012795,1.156165631859593,1.166393156319351,1.1812125756699983,1.1860517668412345
202,877.3,5933.6,0.0001946170398051944,1.1547796673881014,0.014991324174144833,1.125581976243342,1.130232270780241,1.144633123652926,1.1547147956894241,1.1648554930043546,1.1795483471915846,1.184346018268318
203,945.1,6069.400000000001,0.00019144244629076075,1.1619407835171434,0.01491458299925027,1.1328904836768434,1.1375177965727705,1.1518465692013582,1.1618769699914737,1.1719654332463545,1.1865814441296283,1.1913537296129448
204,964.1,6209.400000000001,0.00018822061450256522,1.1687370836922286,0.014831736650995637,1.1398460964060126,1.1444485217552125,1.1586993253080924,1.168674344086189,1.1787064481881904,1.193239656056907,1.197984614266588
205,990.4,6358.900000000001,0.00018497643639919293,1.176246661418828,0.014750522558733398,1.1475117663265615,1.1520898269268394,1.166264262064251,1.176185003181333,1.1861618457039558,1.2006138176891787,1.205331954500143
206,1070.6,6586.199999999999,0.00018170918858691294,1.1967730578711258,0.01474668305987624,1.1680425797112794,1.1726206655390483,1.186793831927275,1.1967124886866025,1.206686255938878,1.2211320571183792,1.2258477450575935
207,1110.1,6853.6,0.0001784012671316155,1.22269092441324,0.014769211564117035,1.193913143739019,1.1984995789402964,1.2126970939003838,1.2226314578384023,1.232619929021384,1.247085115694696,1.2518066481113823
208,1109.9,7068.5,0.0001750098334152265,1.2370570074955285,0.01471384180990577,1.2083845248129466,1.212954794731514,1.2271011304828165,1.2369986713734844,1.2469492909299114,1.2613582099878295,1.2660610089623479
209,1096.0,7287.199999999999,0.00017145414659047408,1.2494206570341027,0.014636200069836824,1.2208969690959963,1.2254441177978923,1.2395177856184167,1.2493635061166821,1.259261226884644,1.2735921431553596,1.2782691283656582
210,1090.7,7432.8,0.00016766667424069495,1.2462328562962375,0.014455162342383848,1.2180603975807398,1.2225519319207772,1.2364527732837691,1.2461769678504295,1.2559520139898233,1.2701044211506287,1.2747229239062243
211,1061.0,7529.7,0.00016364758666378453,1.2322172333022983,0.01420033015374807,1.2045404197409435,1.2089531741411592,1.2226097549768424,1.2321626845360705,1.2417652467228915,1.2556673631740285,1.2602040424891547
212,1067.7,7607.0,0.00015947280125692934,1.2131095991614615,0.013908917499573754,1.1859999799163383,1.1903224864823159,1.2036994271328103,1.2130564419751653,1.2224618232777185,1.2360780357465702,1.2405213058163738
213,1010.4,7546.799999999999,0.0001552843433937316,1.1718998827238136,0.013489911186214626,1.1456075266391181,1.1497995848796814,1.1627730821250315,1.1718481216824785,1.1809702573824088,1.1941767420998215,1.198486392050753
214,1051.9,7488.6,0.0001512469629058589,1.132628006416815,0.01308841266436312,1.1071187421531834,1.1111858117808178,1.12377274112197,1.1325775911614848,1.1414283128460876,1.1542421719894274,1.158423775940742
215,1042.9,7421.5999999999985,0.00014752642255327786,1.0948820976214066,0.012709210792953073,1.0701125253966954,1.0740615124581776,1.086283271743584,1.0948329225398932,1.103427316578074,1.115870423378699,1.1199311273083907
216,1079.4,7404.999999999998,0.00014427853881679635,1.0683825799383766,0.012415501501382379,1.0441855849709285,1.0480432500825114,1.0599824436692515,1.0683344874769911,1.0767302894765658,1.088885957474634,1.0928528799365076
217,1092.0,7406.299999999999,0.00014160531335421562,1.048771432295327,0.012186533851228138,1.0250206683805576,1.0288071948293434,1.0405262142193206,1.0487242309018983,1.0569651950146477,1.0688966779293116,1.0727904373836934
218,1137.0,7482.299999999999,0.0001395313767064622,1.044015619930762,0.012069504412029097,1.020492259635444,1.0242426933655202,1.035849709846469,1.0439691098402373,1.0521308282623931,1.0639471965669376,1.0678032927934957
219,1186.6,7601.200000000001,0.00013800410954668618,1.048996837486271,0.012031869118078983,1.025545789299477,1.0292849412900877,1.0408565857991352,1.048950836475068,1.0570869423777118,1.0688656472366718,1.072709305196419
220,1220.4,7811.200000000001,0.00013691068355892668,1.0694367314154882,0.012100302224371041,1.0458505153951612,1.049611644536192,1.061250516808202,1.0693910948672067,1.0775731965326194,1.089417488630595,1.0932822957614423
221,1188.7,7947.999999999999,0.00013609324404924652,1.0816691037034112,0.01213292451599523,1.0580181710747554,1.0617898887894353,1.0734610314412343,1.081623739626975,1.0898277235009208,1.1017030595256665,1.105577836232325
222,1289.3,8194.4,0.00013536713061168754,1.1092524150844123,0.012253828648796322,1.08536382165466,1.0891739116701507,1.1009629223212356,1.1092072930338668,1.1174927192167408,1.1294848338320447,1.1333974330156689
223,1351.9,8466.9,0.00013455910365520513,1.1392984747382562,0.012381558123133055,1.1151587651749901,1.119009409195873,1.1309229725011705,1.1392536220176415,1.1476250819429863,1.159740536902509,1.1636930782382284
224,1370.6,8745.5,0.00013354129005150252,1.1678853521454153,0.012488431308925555,1.1435352050952365,1.1474199104903573,1.1594379457408353,1.1678408386837014,1.1762842333476389,1.188502633177073,1.192488465166817
225,1423.1,9031.6,0.00013221475410713258,1.1941107731939786,0.01256499352385507,1.1696093042498243,1.1735186365541286,1.1856119628585728,1.1940667018984559,1.202561540338991,1.2148532409394013,1.218862695330407
226,1457.0,9302.000000000002,0.000130516516701287,1.214064638355372,0.012587910376561744,1.189516638225678,1.1934338339416277,1.2055506747205,1.2140211331269715,1.2225311758797754,1.2348438429669495,1.2388598747790651
227,1554.3,9635.9,0.00012843084312047723,1.2375467612246065,0.012607108072238143,1.2129591511780395,1.2168831848875277,1.2290202223657514,1.2375039512068526,1.2460266318349704,1.2583563663314374,1.26237765675715
228,1656.7,10103.9,0.0001259895353659529,1.2729856663840513,0.012664235967291692,1.2482837660389663,1.2522267243478993,1.2644210321505212,1.2729436701185808,1.281504519455183,1.2938878614051275,1.2979262277484762
229,1833.1,10647.7,0.0001232505108418949,1.3123344642912445,0.01271793588281213,1.2875247096912696,1.2914856250359115,1.3037341004177079,1.3122933810162865,1.3208900422704632,1.3333234422362397,1.337377691482076
230,2052.6,11348.4,0.00012025184766384852,1.3646660680284186,0.012810293366062174,1.3396724446794432,1.3436635966047183,1.3560039467392688,1.364625984288515,1.3732844930351578,1.385805268635066,1.3898874837162984
231,2216.7,12194.5,0.00011698911260578879,1.4266237336712915,0.012918956793199734,1.4014140317422932,1.4054406583147325,1.4178889042868406,1.4265847374899316,1.4353160523418311,1.4479398284481695,1.4520550474575713
232,2383.4,13154.800000000001,0.00011342590933084664,1.4920951520654215,0.013009313949289114,1.4667049664150154,1.4707614128833826,1.4833000164401247,1.4920573435993016,1.5008490717291112,1.5135578592621435,1.5177001999084754
233,2548.0,14245.800000000001,0.00010950793004358154,1.560028069814854,0.013070403388392746,1.5345144279159793,1.5385916060289224,1.551192433062605,1.5599915673233526,1.5688239142758673,1.5815890468170248,1.5857491521825746
234,2771.7,15463.2,0.00010519222091951217,1.6266083505226006,0.013080770044523246,1.6010702904689915,1.6051523675472092,1.6177664968901049,1.626573286583339,1.6354119800611349,1.6481839396823006,1.6523456758923272
235,3011.3,16817.8,0.00010047454567566855,1.6897608142642584,0.013029886803566221,1.6643180029900277,1.668385830768217,1.680954129261714,1.6897273228670466,1.6985309894365248,1.711250039862122,1.7153939542474883
236,3061.4,18046.1,9.53979937474511e-05,1.7215617349658772,0.012815363265554582,1.6965345627635058,1.7005367125375581,1.7129006583039714,1.7215299357390517,1.7301881464724918,1.742695227351707,1.7467696194287785
237,3014.9,19008.399999999998,9.004752133704248e-05,1.7116593045830382,0.01241493768615809,1.6874118746119413,1.6912898706296167,1.7032692759859198,1.7116292888361695,1.7200166122400846,1.7321311248855977,1.7360773114581036
238,3105.4,19897.100000000002,8.455443039538355e-05,1.6823879570199862,0.011927001107146673,1.6590916531731403,1.6628179738957982,1.6743280280802728,1.6823597722937984,1.6904171610608083,1.702054080719762,1.7058444322427488
239,3294.9,20808.600000000002,7.910565127796539e-05,1.646077855182671,0.011411137576440902,1.6237874557020293,1.6273532843454492,1.6383668546172319,1.6460514867073393,1.6537601107897524,1.664892371203319,1.6685181044459245
240,3363.3,21623.899999999998,7.390328566196945e-05,1.598077258825861,0.01086752778551335,1.5768473796689346,1.5802438799268363,1.5907338570751637,1.5980526244648174,1.6053938060199817,1.6159946676915005,1.6194471329459115
241,3475.4,22327.600000000002,6.90971296294158e-05,1.5427730715137442,0.010324785271915205,1.522602389089745,1.5258296843697658,1.5357966123175921,1.5427500391983318,1.549724422583994,1.5597950239055534,1.5630746446152222
242,3607.6,22923.9,6.47613272923151e-05,1.4845821907163022,0.009805279860632262,1.4654256075732017,1.4684908421673157,1.4779569160997723,1.4845606036630092,1.4911839327240977,1.500747174596834,1.5038614512377428
243,3687.7,23550.2,6.091437362544633e-05,1.4345456817539861,0.00934796510697023,1.4162817701251076,1.419204355952452,1.4282295564164176,1.4345253770138713,1.44083967236519,1.449956268803964,1.4529249834867335
244,3938.1,24473.399999999998,5.7542620161412206e-05,1.4082635602583053,0.009001953962062999,1.390674619455462,1.3934894495478367,1.40218142492465,1.408244379431363,1.414324786071845,1.4231030984503203,1.4259615040646576
245,4198.3,25566.3,5.461093454036722e-05,1.3961995357393904,0.008731996418434616,1.3791369207398254,1.3818677938174855,1.3903000134273467,1.3961813321367378,1.4020792138282065,1.4105933717445909,1.4133656002624602
246,4509.7,26781.1,5.20595383320761e-05,1.3942117020251632,0.008519508057664365,1.3775631359820453,1.3802280172576882,1.3884559616165477,1.3941943488841175,1.3999485253201938,1.4082545798763462,1.4109588844931178
247,4971.7,28389.500000000004,4.980597580221309e-05,1.4139667500369286,0.008391900484245101,1.397566151914263,1.4001916754540074,1.4082974863094408,1.4139501480796495,1.4196179155350275,1.4277984553493284,1.4304616956734906
248,5335.9,30250.0,4.776243729879407e-05,1.4448137282885205,0.008307094865584319,1.4285774069841555,1.431176980641822,1.439202033791852,1.4447978075072767,1.450408067122788,1.4585047831130058,1.4611405260436752
249,5567.4,32209.800000000003,4.584630973788641e-05,1.4767004673953739,0.008228077966225766,1.4606171982175546,1.463192597880806,1.4711424147723888,1.476685185320244,1.4822418606255017,1.4902604654047462,1.492870583313464
250,5824.7,34346.799999999996,4.39833004415548e-05,1.5106856236059942,0.008151376549749128,1.4947509187799108,1.497302853994353,1.5051796415634031,1.5106709625311423,1.5161756232237693,1.5241184034256796,1.5267036460823327
251,5778.7,36187.4,4.211849022930196e-05,1.5241586533238418,0.008012194540069921,1.508494971234364,1.511003754454401,1.5187468849799186,1.5241446138500896,1.5295551168661856,1.5373614420652655,1.539902120558514
252,6095.9,38085.0,4.022469640087027e-05,1.5319575624271444,0.007850001773735413,1.5166099759838252,1.5190683672715484,1.5266555336443635,1.5319441542158738,1.5372449745637942,1.5448924941629,1.547381346605543
253,6228.7,39803.99999999999,3.830597168113958e-05,1.5247308967960798,0.007642401360438301,1.5097883799390446,1.5121820803433568,1.5195692392406346,1.5247181281578623,1.5298786349205415,1.5373232681891398,1.5397459767494526
254,6269.4,41101.7,3.639317296158933e-05,1.495821277115356,0.00737818964636208,1.4813947918466774,1.4837059603566247,1.4908381736524343,1.4958091460751926,1.5007911562095864,1.5079779739115966,1.5103167020649868
255,6286.0,42051.799999999996,3.45275905529564e-05,1.4519473324148118,0.0070804126290828495,1.4381027104728212,1.4403207524690909,1.447165414084895,1.4519358232341795,1.456716704281446,1.463613171180756,1.4658573600627947
256,7262.4,43746.8,3.275274348560803e-05,1.4328277187161973,0.006850477262948951,1.4194320787382504,1.4215783374560136,1.4282012104564934,1.4328168011498246,1.4374423254467665,1.444114340748523,1.4462854023067588
257,9728.9,47651.0,3.110904648836884e-05,1.4823771742172638,0.006790827668702961,1.4690968860482612,1.4712249705828129,1.4777911959089838,1.4823668045479967,1.4869518482730995,1.4935647496986457,1.495716392347046
258,10949.9,52822.200000000004,2.9616691920646063e-05,1.5644188239707506,0.00680682821469744,1.5511057594790827,1.553239450679749,1.5598223229258097,1.5644089517511859,1.5690045630458846,1.5756318722639735,1.577787991459718
259,12007.1,58733.4,2.8248763050098833e-05,1.6591458997266748,0.006846080585774745,1.6457546042536686,1.6479011819321645,1.654523170386193,1.6591364834818254,1.6637583641670848,1.6704227371535536,1.672590706932135
260,13015.1,65519.799999999996,2.6930697863416473e-05,1.7644939378714746,0.006893406496257612,1.7510086349619192,1.753170624317237,1.7598395257729085,1.764484960980306,1.7691385640207467,1.7758478723840794,1.7780302557043752
261,14532.4,73782.79999999999,2.557855308292651e-05,1.8872572664069498,0.0069478996948667115,1.873663876208041,1.8758435486384009,1.882566343517477,1.8872487402294365,1.8919388946817703,1.898700067710036,1.90089911016216
262,15517.3,83014.09999999999,2.4135413939755254e-05,2.003579666336236,0.006953935907692979,1.9899730767197243,1.99215519739694,1.9988849330079248,2.0035716212039993,2.008265629449934,2.0150315779224965,2.017231975769703
263,15844.4,91596.09999999999,2.2582234235937668e-05,2.06844458529837,0.006834478775244295,2.0550706546895254,2.0572157210569415,2.063830705652337,2.068437057891828,2.0730502591162487,2.0796991261791615,2.0818612935327434
264,14404.0,96271.2,2.0933890201811826e-05,2.0153307303966668,0.006495283845257346,2.0026200471734477,2.0046588536571988,2.0109459328614983,2.0153237524375616,2.0197079210710016,2.0260264095623675,2.0280810687815793
265,14605.1,99926.4,1.9238781015932362e-05,1.9224621273104634,0.00608159747753413,1.9105606478066315,1.9124697391034482,1.9183566641602023,1.9224557143872611,1.9265605995606578,1.9324763905569935,1.9344000509240846
266,14989.9,102909.20000000001,1.757924191382803e-05,1.8090657219585116,0.0056393265523750815,1.7980295046611572,1.7997998600260883,1.805258866788528,1.8090598622145813,1.812866189263988,1.8183515719877492,1.8201352396939314
267,15786.7,105680.79999999999,1.6046251155367207e-05,1.6957806591001305,0.005216408952558726,1.6855718921561336,1.6872095621215835,1.692259335374953,1.6957753103527446,1.6992961520118461,1.7043700011217566,1.7060198225313703
268,15993.3,107141.7,1.469995969586526e-05,1.5749786717464869,0.004811665303875651,1.5655619118686164,1.5670725525674245,1.5717305875226206,1.5749737717626318,1.5782214143660764,1.5829015051971376,1.584423277825765
269,16246.0,107870.40000000001,1.3559409400570879e-05,1.462658915803341,0.004453402188526501,1.4539432578304674,1.4553414378787495,1.459652683158143,1.4626543960026905,1.4656602212921985,1.4699918111615011,1.4714002594280575
270,16390.4,108416.4,1.261564800756312e-05,1.367743140647166,0.0041539097278544155,1.3596135827143239,1.360917746858194,1.3649390837025535,1.3677389354334621,1.3705426133751306,1.3745828787862366,1.3758965964603664
271,16977.9,110990.29999999999,1.1848105686560727e-05,1.315024804583081,0.003947220904022121,1.307299621848623,1.30853894675727,1.312360296247283,1.3150208552166274,1.3176850076081832,1.3215241340417274,1.322772431239274
272,17666.3,114051.49999999999,1.1232466605157619e-05,1.281079665018134,0.0037933737695964916,1.273655433626363,1.2748465127579216,1.2785190365691568,1.2810759208645444,1.28363621186446,1.2873255889122195,1.2885251741240333
273,18254.1,117315.70000000001,1.0741367062840315e-05,1.2601309959340556,0.0036790663998615505,1.2529303373975385,1.2540855829957809,1.2576475556280906,1.2601274154801767,1.2626105330908097,1.266188622112223,1.267352001892894
274,19247.9,120776.9,1.0344712106479515e-05,1.2494022596130656,0.0035950948083301143,1.2423658064050653,1.2434947418350122,1.2469755291567313,1.2493988113773886,1.2518252310547906,1.2553215396231985,1.2564583088583754
275,19570.9,124354.5,1.0014193219742363e-05,1.2453099907444518,0.0035313984292048546,1.2383980668585535,1.2395070560134736,1.2429262827263288,1.2453066526816359,1.2476900598503486,1.251124311898275,1.2522408845644861
276,20271.1,128379.6,9.726679236046458e-06,1.24870718965195,0.0034850788073570943,1.2418857780221086,1.2429802802177523,1.2463547758282982,1.2487039474270345,1.2510560690388326,1.2544451585975571,1.2555470265771465
277,21249.3,133238.5,9.465143646856e-06,1.261121541791623,0.0034549524669960693,1.2543589287808752,1.2554440368523954,1.258789495244401,1.261118386745144,1.2634501489376166,1.2668098088690096,1.2679020846699651
278,21649.7,137910.3,9.217869235402134e-06,1.2712391116150787,0.003423173366599561,1.2645385500994901,1.2656137378478711,1.2689285445360645,1.2712360389933206,1.2735463291462545,1.276874966362534,1.277957134585462
279,21945.4,142189.4,8.97660641807455e-06,1.2763782806221695,0.0033848996241726175,1.269752505576015,1.2708157241983298,1.274093572499983,1.2763752884212773,1.2786597268654554,1.2819510437036723,1.2830210600980496
280,22168.1,146103.4,8.73575700087062e-06,1.2763237994010006,0.003339109846350533,1.269787542385672,1.270836423346381,1.2740700196573476,1.2763208874831813,1.278574404784482,1.2818211082607238,1.2828766046040425
281,21883.4,148738.9,8.493105519360844e-06,1.2632551725336605,0.0032755090410815186,1.2568433408349982,1.2578722723801052,1.2610443348659592,1.2632523414996153,1.2654629240147657,1.2686477295907213,1.2696830927642744
282,22143.6,151311.6,8.249851829589298e-06,1.248298280098084,0.003209092683289212,1.2420163915305389,1.24302448667877,1.2461322836794213,1.2482955301485512,1.2504612787225573,1.2535814538345695,1.2545957964010368
283,22694.9,153735.4,8.01005383724091e-06,1.2314288306897663,0.0031406705065249443,1.2252808198651808,1.2262674452545714,1.2293090278007837,1.2314261606728496,1.2335457229212536,1.236599323785017,1.237592014999342
284,22535.7,155021.80000000002,7.779306393102561e-06,1.2059620798102668,0.003062931360201738,1.1999662162442888,1.2009284325769929,1.203894753020366,1.205959486709127,1.2080265797906329,1.2110045723371865,1.2119726797552566
