timestep,incidence,aPosterior,bPosterior,MeanR,StdR,RQuantile025,RQuantile05,RQuantile25,Rmedian,RQuantile75,RQuantile95,RQuantile975
182,211.0,1146.5,0.0014629469458947958,1.6772686734683833,0.04953539222914851,1.5815740647601328,1.596630348301237,1.6435970770600201,1.6767810496996065,1.7104087089116191,1.7595703332187402,1.7757343773331713
183,250.7,1290.2,0.0014070708504453386,1.815402811244576,0.050541076141281005,1.717683494497419,1.7330777314050496,1.7810625460028808,1.8149338091762472,1.8492318139515842,1.8993277043346022,1.9157874020002383
184,229.9,1373.2,0.0013387658999657994,1.8383933338330358,0.04961026412003982,1.742433164186773,1.7575598771943517,1.8046929267056573,1.8379470977959291,1.8716072953023153,1.9207489461287106,1.9368894027777426
185,242.9,1453.0000000000002,0.0012605235087926466,1.8315406582757159,0.04804893398470042,1.7385660134090897,1.7532302824262547,1.7989071912963177,1.831120500913519,1.8637161077473827,1.9112842325219155,1.9269030020513582
186,288.7,1565.0000000000002,0.001175987741371217,1.8404208152459551,0.046522170173946796,1.7503579374771039,1.7645730304206833,1.8088320823228583,1.8400288341786863,1.871582245409525,1.9176056859921358,1.9327112711411498
187,331.4,1753.6999999999998,0.0010904715488280455,1.9123599551797432,0.04566589670904959,1.8238937206192787,1.8378712782946438,1.8813638530992474,1.9119964769487285,1.942959825104543,1.9880884915693238,2.0028917917001166
188,333.4,1889.0,0.001008421289237348,1.9049078153693504,0.043828638982440014,1.8199643437418762,1.833393957696616,1.875165483010714,1.9045716854866046,1.9342837279946958,1.9775682444347165,1.9917614726528807
189,343.4,2021.4,0.0009314356751377697,1.8828040737234877,0.04187733138060232,1.8016117552819586,1.8144555786717758,1.8543915598487701,1.8824936042687261,1.910878140367597,1.952211609786814,1.965760753471757
190,386.9,2157.6000000000004,0.0008593411735813354,1.8541145161190895,0.03991637438741109,1.7766969413787366,1.7889500885285943,1.8270374735624904,1.8538280769299316,1.8808793069539895,1.9202560150279848,1.9331598916427306
191,451.3,2379.0000000000005,0.0007922584433597587,1.8847828367528665,0.0386424004988952,1.8097982836941013,1.8216753313570957,1.858576986853511,1.8845187571842943,1.9107008092002389,1.9487911424728719,1.9612681242756638
192,507.4,2643.5,0.0007306083581629386,1.9313631948037284,0.03756421292629302,1.8584331127892726,1.869993704017417,1.9058955222689384,1.9311196641444364,1.9565653903246523,1.9935633914646105,2.005677234879675
193,525.0,2879.7999999999997,0.0006742301707342591,1.9416480456805192,0.03618173148627657,1.8713738985860056,1.882520161020569,1.9171228834460607,1.9414233069155316,1.9659282160929115,2.0015425351810547,2.0131993590608053
194,546.1,3094.4999999999995,0.0006221049699771773,1.925103829594375,0.034606598505382724,1.8578672807255356,1.8685369043097673,1.9016503791115331,1.924896465242593,1.9483312282909495,1.9823780938908913,1.9935188081820592
195,555.1,3316.2,0.0005732846992640739,1.9011267196995218,0.033013434534532086,1.83696626533177,1.8471523208296796,1.878756561014948,1.9009356282149377,1.923288565850673,1.9557529492508343,1.9663731270964473
196,569.4,3542.2,0.0005275790914863274,1.868790657862869,0.031399599956901184,1.8077497850206827,1.8174445830690302,1.847517184092853,1.868614801108056,1.889872426686783,1.9207365962096783,1.9308309065927765
197,546.1,3701.4,0.0004853024329680705,1.796298425388016,0.02952537884900917,1.7388907645442457,1.74801096147656,1.7762966665837043,1.796136660500506,1.8161238410205045,1.8451376841631713,1.8546253796251333
198,572.9,3823.0,0.00044677956569786286,1.7080382796629296,0.027624565169123087,1.654319529974697,1.6628553283171916,1.6893255070399835,1.7078893554497196,1.726588706959579,1.7537292251322987,1.7626033505911705
199,576.1,3891.7,0.00041222712364869164,1.6042642971036132,0.025716167225450073,1.554253106696689,1.5622006165641626,1.5868449211508142,1.6041268901549328,1.6215338829190682,1.646796685311872,1.6550563573467774
200,571.3,3938.0,0.0003818239470651812,1.5036227035426837,0.023960783700945308,1.4570231157678428,1.4644289848834724,1.4873927753483107,1.503495430809076,1.519713889105844,1.5432505611294358,1.5509455694588439
201,614.7,4006.5999999999995,0.0003556414344472965,1.424912971256538,0.02251128812529915,1.3811294641985794,1.3880884843410202,1.409665412752722,1.424794425865243,1.440031300971687,1.4621418273281321,1.4693701598844637
202,615.1,4066.6,0.00033357574246818184,1.3565191143211082,0.021272091357737822,1.3151434225185734,1.3217203041887033,1.3421113427685925,1.3564079240274072,1.370805675018789,1.39169720469273,1.3985266894410349
203,622.9,4120.099999999999,0.0003152986459570219,1.2990619512075259,0.020238391097861994,1.2596949090331304,1.2659529735164285,1.285354681432724,1.2989568531706508,1.3126546514149011,1.3325294278878765,1.3390262550372543
204,641.3,4215.3,0.0003002971970161195,1.2658427745820486,0.019496898139706655,1.227914774271398,1.2339448596125246,1.25263832453373,1.2657426769237046,1.2789381060660077,1.2980821317838827,1.304339619935271
205,596.4,4238.8,0.00028800709427260286,1.220804471202709,0.018751009264199453,1.1843267111746285,1.1901264076970601,1.2081053237454515,1.220708470180199,1.2333989659213127,1.2518100029403672,1.2578277955081973
206,618.4,4281.1,0.00027787446068544807,1.1896083536404718,0.018181358026691786,1.1542374621788791,1.1598614878990066,1.1772952493577131,1.1895157301024712,1.201820487046093,1.2196711667028248,1.2255056154859225
207,638.3,4348.1,0.00026941873326851286,1.171459594124821,0.017765504775388605,1.136895723694189,1.142391907393282,1.1594284951031704,1.1713697891044494,1.1833927947866758,1.200833613951284,1.206533817606272
208,595.9,4329.299999999999,0.0002623031144467442,1.1355888733742896,0.017258867234472418,1.102011237719213,1.1073504664688456,1.123900776807053,1.135501440199706,1.147181657183439,1.164125522794432,1.1696633831088294
209,559.1,4273.3,0.0002562617611934768,1.0950833841080845,0.01675195501024434,1.0624935446976114,1.0676753260104654,1.083738284131389,1.0949979647056767,1.1063353665891078,1.12278281556484,1.1281586535114367
210,555.6,4206.0,0.0002511055728802174,1.0561500395341943,0.01628512083850464,1.0244702863062098,1.02950691448694,1.045120745315431,1.056066338855964,1.067088089882897,1.0830786752214727,1.088305455393486
211,547.4,4112.099999999999,0.00024679123950646485,1.014830255974534,0.01582565059517675,0.9840469575095403,0.9889404348765464,1.0041116507323586,1.0147479934136356,1.0254591850800974,1.041000682171195,1.0460810443609534
212,569.6,4085.2999999999997,0.00024337493437360264,0.9942596193964788,0.0155556378725188,0.9640022933859902,0.968811979484615,0.9837237506537138,0.9941784955952166,1.0047070533916374,1.0199839799963182,1.0249779638617638
213,540.1,4006.9999999999995,0.0002409337663277136,0.9654216016751483,0.015251316749242579,0.9357584216430053,0.9404731373074651,0.9550914377608007,0.9653412916075318,0.9756642179197924,0.990644011017896,0.9955411757675079
214,514.1,3882.7999999999997,0.00023948911709433825,0.9298883438538965,0.014923074028694158,0.9008671457203036,0.9054789766647624,0.9197798433520347,0.9298085153666732,0.9399098216832246,0.9545700133146743,0.9593631992288432
215,516.1,3802.9999999999995,0.0002389756935316138,0.9088245625007272,0.014737265014994361,0.8801670624378439,0.8847205382543655,0.8988414854727088,0.9087449051775948,0.9187208034567786,0.933200305169984,0.9379347470657712
216,508.3,3752.2,0.0002393413271875899,0.8980565278732748,0.014660901789135225,0.8695490487507109,0.8740783240956136,0.8881248945795504,0.8979767486909904,0.9079011922611951,0.9223068657515844,0.9270173839908167
217,507.1,3703.7,0.0002405634946969991,0.8909750153092756,0.014640220741864229,0.8625092356321817,0.867031532554866,0.8810571147242418,0.8908948287608429,0.9008055029176008,0.9151920217325444,0.9198964869817116
218,507.3,3663.6000000000004,0.00024257227394681492,0.8886877828315513,0.01468233688178427,0.8601413689885057,0.8646761779177992,0.8787411171054346,0.8886069267149131,0.8985463056772783,0.9129751953769332,0.9176936937407506
219,474.6,3568.6000000000004,0.00024522871484211194,0.8751231917855608,0.014649414174297215,0.8466438379062587,0.8511672691773743,0.8651982614346403,0.875041450238154,0.8849590140454718,0.899357942321474,0.9040670745011149
220,436.9,3465.4,0.00024836420164526184,0.8606813043814904,0.01462061643822556,0.832261382203258,0.8367745546686852,0.8507752421454251,0.8605985177301224,0.8704971192556541,0.8848704469798776,0.8895716945650385
221,447.3,3398.6000000000004,0.00025184706971006707,0.855927451116634,0.014682057772946235,0.8273904221451642,0.8319216392054991,0.8459793269579944,0.8558435035573211,0.8657840623969716,0.880219615885603,0.8849415453793837
222,443.7,3326.2000000000003,0.0002556503006311348,0.8503440299592806,0.014744175354999708,0.8216888741970666,0.8262382279392314,0.8403533309902033,0.8502588147107839,0.860241834131297,0.8747405090514079,0.8794834551199918
223,449.1,3267.0,0.0002598023112413553,0.8487741508255077,0.014849696498797058,0.8199161291943159,0.8244971644631918,0.8387115384076568,0.8486875516260982,0.8587423597866756,0.87334653505246,0.8781243066704666
224,434.3,3194.2000000000003,0.00026431139073699304,0.8442634442921032,0.014938154006076175,0.8152363422747918,0.819843547415688,0.8341403650956741,0.8441753421298921,0.8542904816389428,0.8689838657889162,0.8737912216597921
225,411.6,3098.5,0.0002691524812161588,0.8339689630482681,0.014982149901189363,0.8048602429106517,0.8094794825942542,0.8238153490204868,0.8338792472705915,0.8440247762157491,0.8587644723295692,0.8635875284814358
226,434.9,3058.8,0.00027428600255110033,0.8389860246033057,0.015169776626064072,0.8095144462189747,0.8141908683942345,0.8287049408344713,0.8388945977072815,0.8491674421993316,0.8640930464296153,0.8689771723606439
227,460.3,3082.2000000000003,0.0002797004329856343,0.8620926745483221,0.015528286909537356,0.8319235706676186,0.8367109149832911,0.8515688051943826,0.861999442863406,0.8725149102893033,0.8877924560287008,0.8927916042429022
228,460.9,3095.8,0.00028539036108071915,0.8835114798336904,0.015879095070207794,0.852660209406273,0.8575559448471054,0.8727499713837956,0.883416351534509,0.8941692871322606,0.9097915062602072,0.9149033543431874
229,475.0,3127.1000000000004,0.00029122630949152405,0.910693792410945,0.016285514798147452,0.8790514949461564,0.8840730896807054,0.8996571073553675,0.9105967188142642,0.9216246557016642,0.9376456221655166,0.9428877489006973
230,504.7,3182.7,0.0002969253180400636,0.9450242097261103,0.016751167542248663,0.9124746569900208,0.9176408272112686,0.9336724180140555,0.9449252364631435,0.9562681087969084,0.9727451991930488,0.9781362171302979
231,522.0,3270.3999999999996,0.00030215128784499097,0.9881555717682583,0.01727924994324067,0.9545759498975821,0.9599065460585091,0.9764466468738903,0.9880548564974955,0.9997547050036154,1.016748146564758,1.0223075480155173
232,540.0,3398.7999999999997,0.0003065736819164048,1.0419826300974764,0.017873009019242467,1.007243446374717,1.0127594669946984,1.0298724142096234,1.041880440652102,1.0539814472697662,1.0715543708118058,1.077302545862156
233,574.9,3538.8,0.0003098716367786935,1.0965737482324407,0.018433586254804932,1.0607389686328144,1.06643038290964,1.0840848234205718,1.0964704594166863,1.108950075852627,1.1270694411991447,1.1329955075684555
234,623.3,3701.8,0.0003117263625674138,1.1539486489520525,0.018966186093345307,1.1170717350902428,1.1229302726215373,1.1411001434926094,1.1538447418280897,1.1666838831564703,1.1853214620097112,1.1914160564252156
235,664.7,3905.5999999999995,0.00031184890506263523,1.2179570836126279,0.019488934884643608,1.1800556943562721,1.1860789056436105,1.2047559507492982,1.2178531355549715,1.231044900560579,1.250189837911431,1.2564491992076279
236,726.9,4157.499999999999,0.00031004860136984216,1.2890270601951186,0.01999152413252616,1.2501388781111267,1.2563211375399714,1.2754872407977524,1.288923712134559,1.302454217705022,1.3220855125067057,1.3285025590098927
237,791.0,4443.799999999999,0.0003062452059464021,1.3608924461846215,0.020414866824270794,1.3211708887727387,1.327487982563099,1.347067751118095,1.360790365810705,1.3746058612547645,1.3946451152398687,1.401194116304053
238,807.7,4729.5,0.00030043191679255966,1.420892750470411,0.02066111160079432,1.3806830176935514,1.3870799012266275,1.4069029943020932,1.4207926077530184,1.4347733388880857,1.4550471956012982,1.461671584541503
239,893.9,5083.4,0.00029266550598614383,1.4877358331299635,0.02086645538601844,1.4471162330070186,1.4535807565341634,1.4736089533140206,1.4876382790986233,1.5017563671411849,1.5222236753446525,1.528909823399993
240,1058.3,5566.8,0.0002831189275486262,1.5760664458776923,0.021123783796996864,1.5349333963825031,1.5414826136815267,1.5617676970400993,1.5759720739065204,1.5902623177031678,1.6109721893693447,1.6177358022948842
241,1158.9,6102.4,0.00027207306341579004,1.660298662188517,0.02125376538890857,1.6189003381543077,1.6254946885905068,1.6459142106751146,1.6602079720481147,1.6745842502996875,1.6954119880002558,1.7022123697539324
242,1181.4,6619.1,0.00025977156777080607,1.7194539842317424,0.021134456633508197,1.6782778001777217,1.6848392057761845,1.7051522046524794,1.7193673944844197,1.7336613703128188,1.7543641280723714,1.7611222497486436
243,1262.9,7155.0999999999985,0.00024637987112625904,1.7628726158954957,0.020840737221037634,1.7222593794664307,1.7287332946690193,1.7487713457202516,1.7627904899520026,1.7768843586450476,1.7972920760558453,1.8039525664731266
244,1298.0,7662.1,0.00023213881983687062,1.7786708514720866,0.020319905323080912,1.7390648938033173,1.745380075211032,1.7649234324671121,1.7785934724639623,1.7923339177790272,1.8122255744335092,1.8187165469457367
245,1490.1,8344.5,0.00021744752948500454,1.8144909097876203,0.01986344797879553,1.7757656307649372,1.781942533676833,1.8010540024448578,1.814418427792556,1.8278488027629067,1.8472865284366282,1.853628097394764
246,1562.7,9013.300000000001,0.00020278686078696365,1.8277788123311396,0.0192522603235453,1.7902375114147666,1.7962273677964677,1.8147567784338883,1.8277112171553127,1.8407271590847256,1.8595608300179,1.865704250525968
247,1541.7,9496.7,0.0001885521504127731,1.7906232068249823,0.018374598124200326,1.7547885753543937,1.7605072561174666,1.778195708653761,1.790560356500381,1.802982190321021,1.820953545569087,1.826815011038606
248,1618.1,9955.9,0.00017496683314197867,1.7419522940782253,0.017458060498785993,1.7079011449500883,1.71333615465487,1.730145437161291,1.7418939721476685,1.7536955728257304,1.7707673747790718,1.7763348815135953
249,1722.1,10496.6,0.00016222214606479446,1.7027809783837216,0.016620131906567942,1.6703600388348532,1.6755358299833352,1.6915415903706545,1.7027269046403226,1.7139614192733559,1.7302105771134944,1.7355092141928294
250,1697.7,10931.400000000001,0.00015052843082980454,1.6454864887729255,0.01573824955662583,1.6147829065441806,1.619685231572862,1.6348440283305345,1.6454363129013303,1.6560742512533315,1.6714589003129559,1.6764752160178074
251,1708.7,11342.100000000002,0.0001400060626053097,1.5879627626756834,0.014910547071320765,1.5588714597997508,1.5635169482876163,1.5778804754990698,1.5879160942319868,1.5979941754204707,1.6125677672539132,1.6173192781780248
252,1698.4,11550.4,0.00013065801795049119,1.5091523705353533,0.014042181366135198,1.4817541622046189,1.4861295567566317,1.4996574734105241,1.509108818086157,1.5185997900497212,1.5323237455701022,1.5367980835770902
253,1652.1,11639.8,0.0001224307965955932,1.4250699862133858,0.013208802126482774,1.3992973648775477,1.4034132661489669,1.4161386796931559,1.425029176155629,1.4339568046717213,1.4468659129936108,1.451074527494539
254,1755.9,11854.0,0.00011526408738617466,1.3663404918757145,0.012549501577944489,1.3418532748642733,1.34576413541966,1.3578551695749448,1.3663020707053302,1.3747839302987666,1.3870479063404444,1.3910460530013058
255,1894.0,12129.9,0.0001091185689653652,1.3235973296929833,0.012017863641366422,1.3001462715163323,1.3038919327066474,1.315471699958885,1.3235609570143623,1.3316833086596171,1.343426797100265,1.3472550905912324
256,2117.1,12524.9,0.00010393409204154977,1.3017641094112067,0.011631752695270408,1.279064893663899,1.2826908488065403,1.293899841886776,1.301729464877779,1.3095906100601906,1.320955545579257,1.32466020699001
257,2293.7,13120.900000000001,9.958861898267203e-05,1.3066923108097415,0.011407527456413094,1.284428442483111,1.2879853858295487,1.2989800631510777,1.3066591147533455,1.3143683706110285,1.3255124704681005,1.3291448294091486
258,2407.1,13819.300000000001,9.590991810266454e-05,1.3254079312361522,0.011274740180486706,1.3034008277319757,1.3069173200068946,1.3177859090331534,1.325375961400547,1.3329951023127817,1.3440075943940553,1.3475967165168998
259,2453.7,14574.599999999999,9.269351483045133e-05,1.3509709012478959,0.011190453130697166,1.329125942674428,1.3326170918933822,1.3434063082747585,1.3509400035352506,1.358501811840037,1.3694301054230382,1.3729914488253492
260,2773.7,15696.2,8.972714228071559e-05,1.4083751706665681,0.011241418029902911,1.3864275042854466,1.389935834978634,1.400776735005687,1.4083452617320622,1.4159410018348328,1.4269165283631677,1.4304928069223508
261,3219.6,17159.899999999998,8.68279448514635e-05,1.4899588508566282,0.011374096224893177,1.4677483848779649,1.4712996202734825,1.4822714453091537,1.489929908308296,1.4976147053896642,1.5087168070173398,1.5123337948326396
262,3535.3,18801.2,8.384698867991904e-05,1.5764240035688941,0.011496886777819189,1.5539700403213115,1.5575610957289663,1.5686543123517664,1.5763960546607612,1.5841632269605974,1.5953822475897692,1.5990367980527784
263,4186.9,20871.0,8.064664384093053e-05,1.6831761036040611,0.011650858498364912,1.6604173209946613,1.6640581049456147,1.6753031349626013,1.683149221465776,1.6910197673297658,1.7023857995952796,1.706087655098839
264,4574.7,23151.999999999996,7.711780622581748e-05,1.785431449740126,0.011734076724248033,1.762506211253136,1.7661745530158814,1.7775029860936316,1.7854057438705149,1.7933318907487148,1.804776031439322,1.8085027724872609
265,4811.0,25555.899999999998,7.320576079116082e-05,1.8708391022028268,0.011702828709103205,1.847971395018223,1.8516313702551497,1.8629324197902546,1.8708147003391473,1.8787191835057677,1.8901300710451407,1.8938454831004283
266,5564.1,28666.299999999996,6.89189112339331e-05,1.975650185105296,0.011668747136542784,1.9528452075560185,1.9564960652513252,1.9677672629868632,1.9756272121823752,1.9835080638372713,1.9948826676100722,1.998585715825948
267,6234.7,32127.3,6.433963876673244e-05,2.067058876550443,0.011532294716439712,2.0445169953151674,2.0481265881466206,2.059268816284751,2.0670374300437464,2.0748255574140084,2.086064320864303,2.08972263646902
268,6909.0,35816.7,5.9589631735230556e-05,2.134303962971232,0.011277516888238246,2.112256930561755,2.1157880377139695,2.126686605346261,2.134284099793518,2.1418996672210864,2.1528876432637687,2.1564638761439174
269,7595.7,39877.1,5.478506202212406e-05,2.1846693967624433,0.010940166744591548,2.1632790008741978,2.1667056237032374,2.1772804463102893,2.1846511351022406,2.192038439694721,2.202695461939796,2.2061635721287205
270,8026.3,43716.5,5.003917604044876e-05,2.187537639372278,0.01046243666798787,2.1670790761417806,2.1703569573924804,2.1804717709318555,2.1875209596695413,2.1945853248256477,2.2047752172744683,2.2080909919523037
271,8570.7,47712.5,4.5461400993987985e-05,2.169077094925652,0.009930220722586664,2.149657314575196,2.152769221626839,2.1623710285827653,2.169061941144142,2.175766641728004,2.185436659095806,2.18858299294557
272,9228.6,52130.1,4.115134808620726e-05,2.145223890868793,0.009395682788174023,2.126847698553859,2.1297927984350444,2.1388791445453945,2.145210173768357,2.151553683815306,2.1607017735289142,2.1636780363168797
273,9559.9,56125.9,3.7189394510403376e-05,2.0872882373514487,0.008810504282717733,2.0700552172649678,2.072817420917196,2.0813389049169326,2.0872758408997005,2.0932240560829873,2.101801339163878,2.1045917054363947
274,10267.9,60159.100000000006,3.3616314056036085e-05,2.0223271989284806,0.00824519170445682,2.006198783463162,2.008784203685325,2.0167598107745643,2.0223159935014996,2.0278823717469687,2.0359084168602086,2.0385192938990877
275,11167.6,64417.700000000004,3.043807345609489e-05,1.960750684472684,0.007725378525552511,1.945638070896944,1.9480608955878385,1.9555344803257682,1.9607405384575323,1.965955828177033,1.9734750822997724,1.9759209570056058
276,12221.3,69043.3,2.7642223684071324e-05,1.9085103424864418,0.007263296069304471,1.894300743257914,1.896579019237136,1.903606314384928,1.9085011284197886,1.9134043260871343,1.9204730957202412,1.9227723044873142
277,13184.9,74201.9,2.5200405134686435e-05,1.8699179417634892,0.0068645968345605645,1.856487463722617,1.8586410296998404,1.8652832743013514,1.8699095416351528,1.8745434520205453,1.8812235073969377,1.8833961570337423
278,14111.1,79742.3,2.307121631162625e-05,1.8397518524865941,0.0065150067496844025,1.8270045398982186,1.8290487523474508,1.8353533654746734,1.8397441620868717,1.8441419559874357,1.8504811852492558,1.8525428689762926
279,14748.3,85262.0,2.1206509072540443e-05,1.8081093765429432,0.00619222802372485,1.7959929309117175,1.7979361382694419,1.8039289381544905,1.8081023077114986,1.812282109008426,1.8183067272163087,1.8202659937551333
280,15304.3,91006.40000000001,1.9558940409695633e-05,1.7799887545009248,0.005900397781439141,1.7684427237972438,1.7702945960655974,1.7760054510070271,1.7799822348583667,1.7839649507572803,1.7897051520048957,1.791571835791168
281,16421.6,97160.1,1.8089284857124114e-05,1.7575567256466647,0.00563852323421451,1.7465225664677695,1.7482924756559728,1.753750320034777,1.7575506958887235,1.7613565580572867,1.7668415436668288,1.7686251514388804
282,17446.6,103439.1,1.6768905716607724e-05,1.7345605153107582,0.005393206999642848,1.724005915503498,1.7256990228077616,1.7309198121583331,1.7345549256787216,1.7381951250549108,1.743441074535373,1.7451468805326464
283,17802.0,109019.80000000002,1.5576560831950258e-05,1.698153546587051,0.005143091679175598,1.688088033614756,1.6897027783374794,1.694681759680324,1.6981483544029294,1.701619673354105,1.7066220258287481,1.7082485663106675
284,17688.6,113523.5,1.4495712706419253e-05,1.645604041427186,0.0048840765158882325,1.636045164404756,1.637578699916123,1.642307153460705,1.6455992095254728,1.6488956620075004,1.653645864975678,1.655190377746046
285,17141.0,116553.4,1.3515323819156719e-05,1.5752569432237007,0.004614120467222684,1.5662262411660328,1.5676750818595666,1.5721423155484582,1.5752524381180515,1.578366659761939,1.582854171895419,1.584313247422962
286,16233.9,118039.0,1.263099697971997e-05,1.4909502524891656,0.0043396069103207235,1.4824567490385419,1.4838194224383225,1.4880209417193764,1.4909460421589527,1.493874973464581,1.4980954443429084,1.4994676828970697
287,15036.0,117770.69999999998,1.1843526307416304e-05,1.394820383692833,0.004064430084081478,1.3868654706689008,1.388141731112365,1.3920768196693436,1.394816435852717,1.397559644069476,1.4015125026996302,1.4027977319645983
288,14268.0,115617.09999999999,1.115599050200262e-05,1.289823269469087,0.0037933173006563926,1.2823990762424422,1.2835901665258362,1.2872626929472912,1.2898195508074923,1.2923797921777305,1.2960690570907887,1.2972685955410002
289,12440.4,110610.9,1.0571217734184889e-05,1.1692919076741513,0.003515798536725884,1.1624110871845663,1.163514949823608,1.1669186208346383,1.1692883839367945,1.1716613531927085,1.1750808852996246,1.1761927532706367
290,10818.6,103627.5,1.0090915146727282e-05,1.0456963093674814,0.0032483892511632802,1.0393391464511954,1.0403589275051035,1.0435034745615923,1.0456929457310227,1.0478854773827666,1.0510451648867223,1.0520725875504064
291,9277.0,95215.90000000001,9.716818673399744e-06,0.9251956351245627,0.002998325903554563,0.9193282330611352,0.9202693582151122,0.9231715334699258,0.9251923961870208,0.9272162059263113,0.9301329603320613,0.9310814438008435
292,8538.7,86613.6,9.452027588975636e-06,0.8186741367805003,0.0027817495443030276,0.8132309658907936,0.8141039458663214,0.8167961618466342,0.8186709861067929,0.8205486770803413,0.8232550749171581,0.8241352126867876
293,7975.3,78355.0,9.30056437359984e-06,0.7287457214934154,0.002603410550553825,0.7236519453397297,0.7244687862282203,0.7269880620380663,0.7287426213076356,0.7305000013530821,0.7330332317624377,0.7338571157447192
294,7847.7,71166.7,9.266404711076313e-06,0.6594594441517546,0.002472006897250003,0.6546231823303651,0.6553986295378811,0.6577904215053856,0.6594563553527564,0.6611250996155799,0.6635307949282219,0.6643132593603449
295,6739.7,63638.399999999994,9.352597082864602e-06,0.5951843141981706,0.002359347172574774,0.5905689434180554,0.5913088578010494,0.5935912640083038,0.5951811966687127,0.5967739658857832,0.599070404760079,0.599817401637921
296,5864.6,57062.59999999999,9.560943161493143e-06,0.5455722752470186,0.0022838970016450474,0.5411049819260599,0.5418210423631975,0.5440300779322197,0.5455690882692744,0.5471109983522772,0.5493343791898881,0.5500576798960102
297,5281.1,51525.09999999999,9.893110551224235e-06,0.5097435104628838,0.002245651108649435,0.5053514929384532,0.5060553760144653,0.5082270496969419,0.5097402127631594,0.5112563763184579,0.5134428936527922,0.5141542685386565
298,5301.7,47549.799999999996,1.0352576689342368e-05,0.49226295106289164,0.0022574742417579377,0.48784819647566935,0.4885556312672016,0.4907384327131317,0.49225950020829595,0.49378370754422046,0.4959820420248003,0.49669731656736094
299,5021.4,44032.5,1.0944083601275083e-05,0.48189536117314513,0.002296498012136207,0.47740468245138895,0.4781241901845241,0.480344414794817,0.4818917131501876,0.48344233074472137,0.485678975886584,0.4864067713029715
300,4955.6,41012.799999999996,1.1671347866366928e-05,0.47867465577373347,0.0023636366942380734,0.4740530774229609,0.47479346601419187,0.47707829357958004,0.4786707653300661,0.48026677689204567,0.4825691161764155,0.4833183431886427
301,4732.9,37898.0,1.2534793124552558e-05,0.47504358983429285,0.002440199402450066,0.4702727703063594,0.4710369578319841,0.473395430829962,0.4750394115764514,0.476687194009132,0.47906447423917536,0.4798381540495041
302,4342.3,35500.600000000006,1.3531519691018978e-05,0.4803770679429884,0.0025495552070870144,0.47539286030296213,0.47619112975834316,0.47865496938790314,0.48037255744395396,0.4820942494838683,0.4845783918340889,0.4853869083684224
303,4267.3,33903.299999999996,1.4656681027424092e-05,0.49690985387706715,0.0026987125129698587,0.4916343703242405,0.49247921495294816,0.49508694677502774,0.49690496832526415,0.4987274351101329,0.5013571578455316,0.5022131016080714
304,4095.4,32717.6,1.590464926113443e-05,0.5203619526660919,0.0028768340838486372,0.5147385406948425,0.5156390409507032,0.5184186786716984,0.5203566511259407,0.5222994473117789,0.5251029483985523,0.5260154928417535
305,3660.6,31076.5,1.7266106263376818e-05,0.5365701512938297,0.0030437603798583487,0.5306208610197587,0.5315734462259701,0.5345140410926751,0.5365643959360502,0.5386199874279545,0.5415864883905416,0.542552148778855
306,3262.9,29318.0,1.8724034087876892e-05,0.5489512313883748,0.0032060227025237863,0.542685295642741,0.5436884596397606,0.5467854134262947,0.5489449900562943,0.5511102455103557,0.5542352928669069,0.5552526360949019
307,3147.3,27509.7,2.0255485658071032e-05,0.5572223338078367,0.00335958464557771,0.5506568748926,0.5517078482953359,0.5549526632104431,0.5572155819938285,0.5594846440757578,0.5627598503490525,0.563826162708382
308,3028.3,25805.1,2.184012638757964e-05,0.5635866454441313,0.003508390452451361,0.556731035775189,0.5578282997626637,0.5612163206432886,0.5635793654187203,0.5659490340988524,0.569369823929964,0.5704836268776461
